2023-04-21 11:18:46.2,a,0.1553,-0.3892,-1.0366,ver,13110,eq,4.0500,rssi,-82 ,w,12.8174,18.4326,-13.4888,Angle,-155.2588,-7.0477,93.5046
2023-04-21 11:18:46.2,a,0.1890,-0.2651,-1.0620,ver,13110,eq,4.0500,rssi,-82 ,w,13.1226,17.3950,9.0332,Angle,-154.9127,-7.4377,93.2245
2023-04-21 11:18:46.3,a,0.1191,-0.3613,-1.0347,ver,13110,eq,4.0500,rssi,-82 ,w,13.3667,15.1978,6.5918,Angle,-154.5721,-7.7014,92.8015
2023-04-21 11:18:46.3,a,-0.0566,-0.5078,-0.9199,ver,13110,eq,4.0500,rssi,-82 ,w,16.3574,10.3149,-27.5879,Angle,-154.2700,-8.0420,92.7521
2023-04-21 11:18:46.3,a,-0.0444,-0.5449,-0.8257,ver,13110,eq,4.0500,rssi,-82 ,w,19.7754,4.8218,-12.6953,Angle,-153.9349,-8.3441,92.9224
2023-04-21 11:18:46.3,a,-0.0562,-0.5068,-0.8066,ver,13110,eq,4.0500,rssi,-82 ,w,22.2778,-0.8545,-10.3149,Angle,-153.5120,-8.4485,92.9718
2023-04-21 11:18:46.3,a,-0.0098,-0.4922,-0.7979,ver,13110,eq,4.0500,rssi,-82 ,w,25.0854,-7.1411,-19.1040,Angle,-153.0505,-8.4595,93.1256
2023-04-21 11:18:46.3,a,-0.0249,-0.4194,-0.7754,ver,13110,eq,4.0500,rssi,-82 ,w,25.3296,-9.8877,-25.2686,Angle,-152.5836,-8.4485,93.4552
2023-04-21 11:18:46.4,a,-0.1011,-0.3677,-0.7847,ver,13110,eq,4.0500,rssi,-82 ,w,25.5127,-12.4512,-8.6060,Angle,-152.1112,-8.3386,93.7189
2023-04-21 11:18:46.4,a,-0.1323,-0.3857,-0.7993,ver,13110,eq,4.0500,rssi,-82 ,w,23.9258,-16.9067,9.5825,Angle,-151.6223,-7.9871,93.7079
2023-04-21 11:18:46.4,a,-0.1719,-0.4316,-0.8257,ver,13110,eq,4.0500,rssi,-82 ,w,23.7427,-20.5688,10.9863,Angle,-151.1444,-7.4377,93.5815
2023-04-21 11:18:46.4,a,-0.1963,-0.5024,-0.8320,ver,13110,eq,4.0500,rssi,-82 ,w,25.5737,-25.1465,3.4180,Angle,-150.6555,-6.8445,93.5980
2023-04-21 11:18:46.4,a,-0.0542,-0.5713,-0.8252,ver,13110,eq,4.0500,rssi,-82 ,w,28.9917,-27.8320,-10.7422,Angle,-150.1337,-6.3226,93.8617
2023-04-21 11:18:46.4,a,0.0205,-0.6362,-0.8286,ver,13110,eq,4.0500,rssi,-82 ,w,34.0576,-27.5269,-23.4985,Angle,-149.5294,-5.9326,94.3561
2023-04-21 11:18:46.5,a,0.0127,-0.6318,-0.8003,ver,13110,eq,4.0500,rssi,-82 ,w,39.4287,-25.6958,-27.8320,Angle,-148.8208,-5.6635,94.9329
2023-04-21 11:18:46.5,a,0.1123,-0.5220,-0.8262,ver,13110,eq,4.0500,rssi,-82 ,w,43.8232,-23.4985,-33.5693,Angle,-148.0243,-5.5042,95.5865
2023-04-21 11:18:46.5,a,0.0244,-0.6733,-0.7612,ver,13110,eq,4.0500,rssi,-82 ,w,46.7529,-19.8975,-63.9038,Angle,-147.2003,-5.6854,96.6083
2023-04-21 11:18:46.5,a,-0.0557,-0.8013,-0.7827,ver,13110,eq,4.0500,rssi,-82 ,w,53.5889,-18.1274,-64.5752,Angle,-146.2610,-6.0095,97.7179
2023-04-21 11:18:46.6,a,-0.0181,-0.6836,-0.8252,ver,13110,eq,4.0500,rssi,-82 ,w,57.4951,-16.4185,-31.7383,Angle,-145.1843,-6.1029,98.3826
2023-04-21 11:18:46.6,a,-0.0728,-0.6538,-0.7954,ver,13110,eq,4.0500,rssi,-82 ,w,60.4858,-15.6860,-33.1421,Angle,-144.0308,-6.1414,98.9154
2023-04-21 11:18:46.6,a,0.0195,-0.6489,-0.7554,ver,13110,eq,4.0500,rssi,-82 ,w,62.3779,-14.8926,-38.6963,Angle,-142.8497,-6.2567,99.5142
2023-04-21 11:18:46.6,a,0.1055,-0.6719,-0.7192,ver,13110,eq,4.0500,rssi,-82 ,w,63.9648,-12.0850,-42.1143,Angle,-141.6522,-6.4819,100.1459
2023-04-21 11:18:46.6,a,0.1118,-0.6982,-0.6924,ver,13110,eq,4.0500,rssi,-82 ,w,65.5518,-8.4229,-47.8516,Angle,-140.4327,-6.8500,100.8051
2023-04-21 11:18:46.6,a,0.1304,-0.7339,-0.6436,ver,13110,eq,4.0500,rssi,-82 ,w,66.7114,-5.4321,-41.3818,Angle,-139.1803,-7.2510,101.3599
2023-04-21 11:18:46.7,a,0.0479,-0.7388,-0.6406,ver,13110,eq,4.0500,rssi,-82 ,w,67.6270,-2.8687,-28.8696,Angle,-137.8894,-7.5641,101.7004
2023-04-21 11:18:46.7,a,0.0479,-0.7061,-0.6611,ver,13110,eq,4.0500,rssi,-82 ,w,66.8335,-2.7466,-25.6348,Angle,-136.5930,-7.8223,101.9476
2023-04-21 11:18:46.7,a,0.0684,-0.6865,-0.6714,ver,13110,eq,4.0500,rssi,-82 ,w,64.7583,-1.9531,-31.4331,Angle,-135.3461,-8.1464,102.2333
2023-04-21 11:18:46.7,a,0.0435,-0.6719,-0.6768,ver,13110,eq,4.0500,rssi,-82 ,w,61.2793,-1.4648,-30.6396,Angle,-134.1760,-8.4924,102.5244
2023-04-21 11:18:46.8,a,0.0459,-0.6660,-0.6890,ver,13110,eq,4.0500,rssi,-82 ,w,55.8472,-1.2817,-28.9307,Angle,-133.1158,-8.8275,102.7991
2023-04-21 11:18:46.8,a,0.0547,-0.6689,-0.6860,ver,13110,eq,4.0500,rssi,-82 ,w,50.2319,-0.6104,-31.7383,Angle,-132.1820,-9.1956,103.0847
2023-04-21 11:18:46.8,a,-0.0342,-0.6543,-0.6968,ver,13110,eq,4.0500,rssi,-82 ,w,43.5181,-0.9766,-32.1045,Angle,-131.3910,-9.5746,103.3978
2023-04-21 11:18:46.8,a,-0.0034,-0.6650,-0.6631,ver,13110,eq,4.0500,rssi,-82 ,w,35.7666,-2.3193,-24.2310,Angle,-130.7538,-9.8438,103.6505
2023-04-21 11:18:46.9,a,0.0405,-0.6040,-0.6470,ver,13110,eq,4.0500,rssi,-82 ,w,27.7100,-2.3804,-5.5542,Angle,-130.2484,-9.8657,103.7000
2023-04-21 11:18:46.9,a,-0.0566,-0.6025,-0.6255,ver,13110,eq,4.0500,rssi,-82 ,w,18.5547,-3.4790,-0.6714,Angle,-129.9078,-9.7449,103.6670
2023-04-21 11:18:46.9,a,-0.1006,-0.6592,-0.5732,ver,13110,eq,4.0500,rssi,-82 ,w,10.6812,-5.8594,-2.3193,Angle,-129.7321,-9.5911,103.6725
2023-04-21 11:18:46.9,a,-0.1016,-0.6582,-0.5273,ver,13110,eq,4.0500,rssi,-82 ,w,4.3945,-8.6060,-4.5776,Angle,-129.6936,-9.4208,103.7439
2023-04-21 11:18:46.9,a,-0.1479,-0.6460,-0.4951,ver,13110,eq,4.0500,rssi,-82 ,w,-2.8687,-11.0474,-1.5869,Angle,-129.7815,-9.1846,103.8263
